mui_windows_server_2003_r2_x64_cd1.iso,"Windows Server 2003 R2 x64 Edition Multilingual User Interface Pack Disc 1 (German, Japanese)",748bc2d412ec56f6527821b6730f8565094b0c0a
mui_windows_server_2003_r2_x64_cd2.iso,"Windows Server 2003 R2 x64 Edition Multilingual User Interface Pack Disc 2 (French, Italian, Spanish)",991887a2f9214905a932f49bbf54b20ec8345a21
mui_windows_server_2003_r2_x64_cd3.iso,"Windows Server 2003 R2 x64 Edition Multilingual User Interface Pack Disc 3 (Korean, Simplified Chinese, Traditional Chinese)",c2800d4aed5245962f11ae0d2396c8c25829c630
mui_winxp_embedded_cd1.exe,"Windows XP Embedded with Service Pack 1 - MUI CD1",96c0920b44b97da49e30c1491c3887d9e277320b
mui_winxp_embedded_cd2.exe,"Windows XP Embedded with Service Pack 1 - MUI CD2",d0639cbf099639ae35608ca2ef5f396ffc46346f
mui_winxp_embedded_sp1_cd1.iso,"Windows XP Embedded Service Pack 1 - CD1 (MUI)",97c9c0e5970a67959d635bce98e8ac0577324aad
mui_winxp_embedded_sp1_cd2.iso,"Windows XP Embedded Service Pack 1 - CD2 (MUI)",07fdd6f1f369b14545331739c35f24df29aebfdd
mui_winxp_embedded_sp1_cd3.iso,"Windows XP Embedded Service Pack 1 - CD3 (MUI)",b7d475fce3ece629c51df843d475fa90dff9c128
mui_winxp_embedded_sp1_cd4.iso,"Windows XP Embedded Service Pack 1 - CD4 (MUI)",1d6dab87ed7717cb99975f75e5632d6142d682c6
mui_winxp_embedded_sp2_cd1.iso,"Windows XP Embedded Service Pack 2 - CD1 (Multilingual)",8310184aa7287bf0bc7b64f36a1b14eb015bf9cd
mui_winxp_embedded_sp2_cd2.iso,"Windows XP Embedded Service Pack 2 - CD2 (Multilingual)",b6c98332e7dbad81d65b58ffa178a77eed3edea0
mui_winxp_mce_2005_update2_symbols.iso,"Update Rollup 2 for Windows XP Media Center Edition 2005 Symbols (Multi-Language)",6389aa7334ff226aaba6ff11889b2d7fe01e3db1
mui_wxm_cd1.exe,"Windows XP Multilingual User Interface Pack CD 1 (Multi-Language)",0de77e19310aae41df0f6d807ff9ee09061d729a
mui_wxm_cd2.exe,"Windows XP Multilingual User Interface Pack CD 2 (Multi-Language)",1a3fd301b5bf3df513b394d3e15b7ee174516eaa
mui_wxm_cd3.exe,"Windows XP Multilingual User Interface Pack CD 3 (Multi-Language)",5522653c13fa7e772c7f3f88907683a2b88d563e
mui_wxm_cd4.exe,"Windows XP Multilingual User Interface Pack CD 4 (Multi-Language)",523d10b7e70c5b28cddf8230ef6c2dfc621c5d63
mui_wxm_cd5.exe,"Windows XP Multilingual User Interface Pack CD 5 (Multi-Language)",dffaa628d5d869826cab87a501a81d5d15f7b4a8
